DateTime,BarIndex,TouchType,ApproachDir,TouchPrice,ZoneTop,ZoneBot,HasVPRay,VPRayPrice,Reaction,Penetration,ReactionPeakBar,ZoneBroken,BreakBarIndex,BarsObserved,TouchSequence,ZoneAgeBars,ApproachVelocity,TrendSlope,SourceLabel,RxnBar_120,RxnBar_160,RxnBar_240,RxnBar_30,RxnBar_360,RxnBar_50,RxnBar_80,PenBar_120,PenBar_30,PenBar_50,PenBar_80,ZoneWidthTicks,CascadeState,TFConfluence,SBB_Label,RotBarIndex,Period
2026-02-06 10:03:28,75440,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,0,-1,1412,1,37,140.0,-364.0,60m,75457,75457,75517,75441,75614,75442,75455,75477,75446,75448,75473,379,PRIOR_BROKE,3,NORMAL,74946,P2b
2026-02-06 10:03:28,75440,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,1,76522,1412,1,272,140.0,-364.0,15m,75457,75457,75517,75441,75614,75442,75455,75477,75446,75448,75473,379,PRIOR_BROKE,3,NORMAL,74946,P2b
2026-02-06 10:05:45,75466,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,1,76522,1386,2,298,98.0,-131.0,15m,75508,75513,75517,75467,75614,75468,75506,75477,75470,75471,75473,379,PRIOR_BROKE,3,NORMAL,74973,P2b
2026-02-06 10:05:45,75466,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,0,-1,1386,2,202,98.0,-131.0,30m,75508,75513,75517,75467,75614,75468,75506,75477,75470,75471,75473,379,PRIOR_BROKE,3,NORMAL,74973,P2b
2026-02-06 10:05:45,75466,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,0,-1,1386,2,63,98.0,-131.0,60m,75508,75513,75517,75467,75614,75468,75506,75477,75470,75471,75473,379,PRIOR_BROKE,3,NORMAL,74973,P2b
2026-02-06 10:09:29,75502,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,1,76522,1350,3,334,47.0,-29.0,15m,75508,75513,75517,75505,75614,75506,75506,75541,75503,75538,75539,379,PRIOR_BROKE,3,NORMAL,75009,P2b
2026-02-06 10:09:29,75502,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,0,-1,1350,3,238,47.0,-29.0,30m,75508,75513,75517,75505,75614,75506,75506,75541,75503,75538,75539,379,PRIOR_BROKE,3,NORMAL,75009,P2b
2026-02-06 10:09:29,75502,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,0,-1,1350,3,99,47.0,-29.0,60m,75508,75513,75517,75505,75614,75506,75506,75541,75503,75538,75539,379,PRIOR_BROKE,3,NORMAL,75009,P2b
2026-02-06 10:12:55,75536,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,1,76522,1316,4,368,198.0,72.0,15m,75577,75580,75593,75544,75614,75574,75576,75541,75538,75538,75539,379,PRIOR_BROKE,3,NORMAL,75043,P2b
2026-02-06 10:12:55,75536,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,0,-1,1316,4,272,198.0,72.0,30m,75577,75580,75593,75544,75614,75574,75576,75541,75538,75538,75539,379,PRIOR_BROKE,3,NORMAL,75043,P2b
2026-02-06 10:12:55,75536,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,209.0,76677,0,-1,1316,4,133,198.0,72.0,60m,75577,75580,75593,75544,75614,75574,75576,75541,75538,75538,75539,379,PRIOR_BROKE,3,NORMAL,75043,P2b
2026-02-06 10:17:43,75584,DEMAND_EDGE,-1,24807.75,24807.75,24700.75,0,0.0,1657.0,59.0,76677,0,-1,1268,1,28,2.0,-38.0,90m,75591,75593,75612,75586,75616,75589,75590,-1,75585,75588,-1,428,PRIOR_BROKE,1,NORMAL,75091,P2b
2026-02-06 10:18:08,75588,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,0.0,76677,0,-1,1264,5,185,112.0,78.0,60m,75589,75590,75593,75589,75614,75589,75589,-1,-1,-1,-1,379,PRIOR_BROKE,3,NORMAL,75095,P2b
2026-02-06 10:18:08,75588,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,0.0,76677,0,-1,1264,5,324,112.0,78.0,30m,75589,75590,75593,75589,75614,75589,75589,-1,-1,-1,-1,379,PRIOR_BROKE,3,NORMAL,75095,P2b
2026-02-06 10:18:08,75588,DEMAND_EDGE,-1,24795.5,24795.5,24700.75,0,0.0,1706.0,0.0,76677,1,76522,1264,5,420,112.0,78.0,15m,75589,75590,75593,75589,75614,75589,75589,-1,-1,-1,-1,379,PRIOR_BROKE,3,NORMAL,75095,P2b
2026-02-06 10:23:18,75630,DEMAND_EDGE,-1,24856.75,24856.75,24743.25,0,0.0,1461.0,200.0,76677,1,76522,1222,1,5,158.0,52.0,15m,75654,75657,75709,75652,75757,75653,75653,75632,75631,75631,75631,454,PRIOR_BROKE,1,NORMAL,75137,P2b
2026-02-06 10:24:02,75642,DEMAND_EDGE,-1,24807.75,24807.75,24700.75,0,0.0,1657.0,3.0,76677,0,-1,1210,2,86,58.0,-136.0,90m,75646,75650,75653,75643,75657,75644,75644,-1,-1,-1,-1,428,PRIOR_BROKE,1,NORMAL,75149,P2b
2026-02-06 10:52:52,75819,DEMAND_EDGE,-1,24856.75,24856.75,24743.25,0,0.0,1461.0,148.0,76677,1,76522,1033,2,194,122.0,-356.0,15m,75844,75858,75870,75839,75882,75840,75843,75827,75820,75821,75826,454,PRIOR_BROKE,1,NORMAL,75326,P2b
2026-02-06 11:21:01,75969,SUPPLY_EDGE,1,25012.5,25056.5,25012.5,0,0.0,138.0,838.0,76006,1,76091,883,1,4292,135.0,191.0,30m,76001,-1,-1,75989,-1,75990,75998,76036,75971,75974,75976,176,PRIOR_BROKE,1,NORMAL,75476,P2b
2026-02-06 11:21:55,75976,SUPPLY_EDGE,1,25031.5,25056.5,25031.5,0,0.0,214.0,762.0,76006,1,76163,876,1,4315,106.0,205.0,15m,75990,75998,-1,75978,-1,75980,75981,76196,76035,76036,76074,100,PRIOR_BROKE,1,NORMAL,75483,P2b
2026-02-06 11:30:00,76013,SUPPLY_EDGE,1,25012.5,25056.5,25012.5,0,0.0,134.0,838.0,76128,1,76091,839,2,4336,135.0,102.0,30m,76127,-1,-1,76120,-1,76121,76125,76036,76014,76016,76032,176,PRIOR_BROKE,1,NORMAL,75520,P2b
2026-02-06 11:34:17,76032,SUPPLY_EDGE,1,25031.5,25056.5,25031.5,0,0.0,210.0,762.0,76128,1,76163,820,2,4371,70.0,31.0,15m,76121,76125,-1,76082,-1,76083,76085,76196,76035,76036,76074,100,PRIOR_BROKE,1,NORMAL,75539,P2b
2026-02-06 11:44:36,76088,SUPPLY_EDGE,1,25031.5,25056.5,25031.5,0,0.0,210.0,762.0,76128,1,76163,764,3,4427,49.0,-44.0,15m,76121,76125,-1,76089,-1,76096,76116,76196,76107,76161,76165,100,PRIOR_BROKE,1,NORMAL,75595,P2b
2026-02-06 12:05:00,76155,SUPPLY_EDGE,1,25031.5,25056.5,25031.5,0,0.0,33.0,762.0,76179,1,76163,697,4,4494,120.0,10.0,15m,-1,-1,-1,76179,-1,-1,-1,76196,76158,76161,76165,100,PRIOR_BROKE,1,NORMAL,75662,P2b
2026-02-06 12:13:00,76179,DEMAND_EDGE,-1,25025.0,25025.0,24979.0,0,0.0,788.0,0.0,76677,1,76522,673,1,16,88.0,188.0,15m,76195,76197,76232,76180,76326,76180,76181,-1,-1,-1,-1,184,PRIOR_BROKE,1,NORMAL,75686,P2b
2026-02-06 12:27:33,76216,SUPPLY_EDGE,1,25067.0,25169.0,25067.0,0,0.0,120.0,620.0,76263,1,76217,636,5,4898,85.0,95.0,60m,76263,-1,-1,76221,-1,76252,76258,76237,76227,76231,76233,408,PRIOR_BROKE,2,SBB,75723,P2b
2026-02-06 12:27:33,76216,SUPPLY_EDGE,1,25067.0,25169.0,25067.0,0,0.0,120.0,620.0,76263,1,76217,636,3,4864,85.0,95.0,90m,76263,-1,-1,76221,-1,76252,76258,76237,76227,76231,76233,408,PRIOR_BROKE,2,SBB,75723,P2b
2026-02-06 12:29:03,76223,SUPPLY_EDGE,1,25072.5,25169.0,25072.5,0,0.0,142.0,598.0,76263,1,76224,629,5,4888,68.0,84.0,120m,76262,-1,-1,76248,-1,76248,76252,76297,76231,76232,76234,386,PRIOR_BROKE,1,SBB,75730,P2b
2026-02-06 12:36:24,76251,SUPPLY_EDGE,1,25067.0,25169.0,25067.0,0,0.0,120.0,620.0,76263,1,76252,601,4,4899,144.0,42.0,90m,76263,-1,-1,76252,-1,76252,76258,76294,76278,76278,76284,408,PRIOR_BROKE,2,SBB,75758,P2b
2026-02-06 12:36:24,76251,SUPPLY_EDGE,1,25067.0,25169.0,25067.0,0,0.0,120.0,620.0,76263,1,76252,601,6,4933,144.0,42.0,60m,76263,-1,-1,76252,-1,76252,76258,76294,76278,76278,76284,408,PRIOR_BROKE,2,SBB,75758,P2b
2026-02-06 12:41:35,76271,SUPPLY_EDGE,1,25072.5,25169.0,25072.5,0,0.0,79.0,598.0,76536,1,76487,581,6,4936,86.0,12.0,120m,-1,-1,-1,76273,-1,76274,-1,76297,76279,76281,76294,386,PRIOR_BROKE,1,NORMAL,75778,P2b
2026-02-06 12:43:25,76275,SUPPLY_EDGE,1,25067.0,25169.0,25067.0,0,0.0,57.0,620.0,76536,1,76276,577,7,4957,84.0,-10.0,60m,-1,-1,-1,76535,-1,76536,-1,76294,76278,76278,76284,408,PRIOR_BROKE,2,SBB,75782,P2b
2026-02-06 12:43:25,76275,SUPPLY_EDGE,1,25067.0,25169.0,25067.0,0,0.0,57.0,620.0,76536,1,76276,577,5,4923,84.0,-10.0,90m,-1,-1,-1,76535,-1,76536,-1,76294,76278,76278,76284,408,PRIOR_BROKE,2,SBB,75782,P2b
2026-02-06 13:29:58,76390,SUPPLY_EDGE,1,25092.75,25124.0,25092.75,0,0.0,160.0,517.0,76536,1,76553,462,1,18,16.0,-3.0,15m,76534,76536,-1,76399,-1,76399,76462,76571,76407,76410,76566,125,PRIOR_BROKE,1,NORMAL,75897,P2b
2026-02-06 14:02:02,76442,SUPPLY_EDGE,1,25092.75,25124.0,25092.75,0,0.0,160.0,517.0,76536,1,76553,410,2,70,16.0,23.0,15m,76534,76536,-1,76453,-1,76456,76462,76571,76447,76485,76566,125,PRIOR_BROKE,1,NORMAL,75949,P2b
2026-02-06 14:17:18,76465,SUPPLY_EDGE,1,25072.5,25169.0,25072.5,0,0.0,79.0,598.0,76536,1,76487,387,7,5130,91.0,-117.0,120m,-1,-1,-1,76534,-1,76535,-1,76476,76470,76473,76473,386,PRIOR_BROKE,1,NORMAL,75972,P2b
2026-02-06 14:22:19,76473,SUPPLY_EDGE,1,25092.75,25124.0,25092.75,0,0.0,160.0,517.0,76536,1,76553,379,3,101,97.0,-49.0,15m,76534,76536,-1,76504,-1,76504,76530,76571,76475,76485,76566,125,PRIOR_BROKE,1,NORMAL,75980,P2b
2026-02-06 14:40:55,76504,DEMAND_EDGE,-1,25084.25,25084.25,25065.25,0,0.0,551.0,126.0,76677,1,76522,348,1,30,62.0,-48.0,15m,76566,76571,76624,76513,76656,76515,76516,76536,76506,76531,76534,76,PRIOR_BROKE,1,NORMAL,76011,P2b
2026-02-06 14:46:16,76513,SUPPLY_EDGE,1,25092.75,25124.0,25092.75,0,0.0,160.0,517.0,76536,1,76553,339,4,141,11.0,94.0,15m,76534,76536,-1,76525,-1,76526,76530,76571,76516,76517,76566,125,PRIOR_BROKE,1,NORMAL,76020,P2b
2026-02-06 15:05:21,76548,SUPPLY_EDGE,1,25092.75,25124.0,25092.75,0,0.0,11.0,517.0,76845,1,76553,304,5,176,124.0,16.0,15m,-1,-1,-1,-1,-1,-1,-1,76571,76549,76565,76566,125,PRIOR_BROKE,1,NORMAL,76055,P2b
2026-02-08 20:05:29,76931,DEMAND_EDGE,-1,25244.75,25244.75,25223.25,0,0.0,85.0,1105.0,76934,1,76942,333,1,56,74.0,-124.0,15m,-1,-1,-1,76933,-1,76933,76934,76951,76937,76947,76947,86,NO_PRIOR,1,NORMAL,76437,P2b
2026-02-08 21:29:50,76971,SUPPLY_EDGE,1,25244.75,25346.5,25244.75,0,0.0,1105.0,76.0,77178,1,77299,383,1,3,138.0,-75.0,120m,76986,76989,77009,76979,77058,76979,76979,-1,76972,76973,-1,407,PRIOR_BROKE,1,NORMAL,76477,P2b
2026-02-08 21:56:25,76979,DEMAND_EDGE,-1,25230.75,25230.75,25194.5,0,0.0,45.0,1101.0,76981,1,76981,666,1,7,18.0,-138.0,30m,-1,-1,-1,76980,-1,-1,-1,76989,76980,76982,76986,145,PRIOR_BROKE,1,NORMAL,76485,P2b
2026-02-08 21:56:25,76979,DEMAND_EDGE,-1,25227.25,25227.25,25213.0,0,0.0,59.0,1087.0,76981,1,76986,666,1,5,18.0,-138.0,15m,-1,-1,-1,76980,-1,76980,-1,76990,76982,76986,76987,57,PRIOR_BROKE,1,NORMAL,76485,P2b
2026-02-09 02:29:30,77066,DEMAND_EDGE,-1,25128.0,25128.0,25090.0,0,0.0,1181.0,690.0,78488,1,77102,1423,1,214,207.0,-340.0,60m,77072,77073,77079,77067,77745,77069,77070,77131,77121,77121,77129,152,PRIOR_BROKE,3,NORMAL,76572,P2b
2026-02-09 02:29:30,77066,DEMAND_EDGE,-1,25128.0,25128.0,25090.0,0,0.0,1181.0,690.0,78488,1,77094,1423,1,197,207.0,-340.0,90m,77072,77073,77079,77067,77745,77069,77070,77131,77121,77121,77129,152,PRIOR_BROKE,3,NORMAL,76572,P2b
2026-02-09 02:29:30,77066,DEMAND_EDGE,-1,25128.0,25128.0,25090.0,0,0.0,1181.0,690.0,78488,1,77087,1423,1,214,207.0,-340.0,120m,77072,77073,77079,77067,77745,77069,77070,77131,77121,77121,77129,152,PRIOR_BROKE,3,NORMAL,76572,P2b
2026-02-09 03:33:21,77095,DEMAND_EDGE,-1,25155.75,25155.75,25120.75,0,0.0,1092.0,801.0,78504,1,77106,1511,1,19,196.0,-143.0,30m,77098,77701,77745,77096,77768,77096,77097,77120,77115,77117,77118,140,PRIOR_BROKE,1,NORMAL,76601,P2b
2026-02-09 06:38:36,77215,DEMAND_EDGE,-1,25045.75,25045.75,25018.75,0,0.0,1532.0,361.0,78504,1,77220,1584,1,7,67.0,227.0,15m,77232,77233,77258,77216,77265,77219,77230,77225,77217,77224,77225,108,PRIOR_BROKE,1,NORMAL,76721,P2b
2026-02-09 07:17:26,77238,DEMAND_EDGE,-1,25067.25,25067.25,24968.5,0,0.0,1446.0,447.0,78504,1,77339,1579,1,21,60.0,118.0,60m,77245,77258,77264,77239,77549,77239,77239,77363,77320,77321,77331,395,PRIOR_BROKE,1,NORMAL,76744,P2b
2026-02-09 08:09:52,77269,SUPPLY_EDGE,1,25145.25,25215.25,25145.25,0,0.0,759.0,1134.0,77391,1,77315,1568,1,133,182.0,406.0,90m,77282,77284,77300,77271,77321,77272,77273,77569,77278,77549,77551,280,PRIOR_BROKE,1,NORMAL,76775,P2b
2026-02-09 08:23:55,77278,SUPPLY_EDGE,1,25155.75,25215.25,25155.75,0,0.0,801.0,1092.0,77391,1,77299,1564,1,131,7.0,363.0,120m,77280,77282,77287,77279,77318,77279,77279,77592,77551,77565,77569,238,PRIOR_BROKE,1,NORMAL,76784,P2b
2026-02-09 09:05:54,77313,DEMAND_EDGE,-1,25067.25,25067.25,24968.5,0,0.0,1446.0,447.0,78504,1,77339,1552,2,96,65.0,-218.0,60m,77489,77491,77504,77314,77549,77324,77477,77363,77320,77321,77331,395,PRIOR_BROKE,1,NORMAL,76819,P2b
2026-02-09 09:19:04,77330,DEMAND_EDGE,-1,25050.75,25050.75,25015.25,0,0.0,1512.0,381.0,78504,1,77339,1539,1,99,34.0,-293.0,15m,77346,77480,77495,77342,77516,77342,77343,77366,77331,77335,77364,142,PRIOR_BROKE,1,NORMAL,76836,P2b
2026-02-09 09:38:33,77484,DEMAND_EDGE,-1,25073.5,25073.5,24955.5,0,0.0,1421.0,30.0,78504,1,78546,1393,1,10,39.0,65.0,15m,77490,77495,77507,77485,77551,77488,77489,-1,77486,-1,-1,472,PRIOR_BROKE,1,NORMAL,76990,P2b
2026-02-09 10:50:15,77899,SUPPLY_EDGE,1,25294.5,25329.5,25294.5,0,0.0,70.0,537.0,77906,1,77910,995,1,975,131.0,160.0,15m,-1,-1,-1,77904,-1,77905,-1,77927,77919,77920,77922,140,PRIOR_BROKE,1,NORMAL,77405,P2b
2026-02-09 11:51:04,78106,SUPPLY_EDGE,1,25392.0,25418.0,25392.0,0,0.0,454.0,147.0,78885,1,78413,799,1,9404,60.0,188.0,30m,78276,78278,78336,78135,78849,78206,78253,78487,78112,78143,78167,104,PRIOR_BROKE,2,NORMAL,77612,P2b
2026-02-09 11:51:04,78106,SUPPLY_EDGE,1,25391.75,25418.0,25391.75,0,0.0,453.0,148.0,78885,1,78353,799,1,9412,60.0,188.0,15m,78276,78278,78336,78135,78849,78206,78253,78486,78112,78143,78167,105,PRIOR_BROKE,2,NORMAL,77612,P2b
2026-02-09 11:59:57,78135,SUPPLY_EDGE,1,25391.75,25418.0,25391.75,0,0.0,453.0,148.0,78885,1,78353,773,2,9441,44.0,23.0,15m,78276,78278,78336,78204,78849,78206,78253,78486,78138,78143,78167,105,PRIOR_BROKE,2,NORMAL,77641,P2b
2026-02-09 12:00:06,78136,SUPPLY_EDGE,1,25392.0,25418.0,25392.0,0,0.0,454.0,147.0,78885,1,78413,772,2,9434,7.0,51.0,30m,78276,78278,78336,78204,78849,78206,78253,78487,78138,78143,78167,104,PRIOR_BROKE,2,NORMAL,77642,P2b
2026-02-09 12:30:10,78215,SUPPLY_EDGE,1,25391.75,25418.0,25391.75,0,0.0,453.0,148.0,78885,1,78353,700,3,9521,43.0,-67.0,15m,78276,78278,78336,78216,78849,78218,78253,78486,78229,78465,78478,105,PRIOR_BROKE,2,NORMAL,77721,P2b
2026-02-09 12:35:24,78227,SUPPLY_EDGE,1,25392.0,25418.0,25392.0,0,0.0,454.0,147.0,78885,1,78413,691,3,9525,18.0,-80.0,30m,78276,78278,78336,78236,78849,78237,78253,78487,78229,78465,78478,104,PRIOR_BROKE,2,NORMAL,77733,P2b
2026-02-09 14:03:23,78441,SUPPLY_EDGE,1,25391.75,25418.0,25391.75,0,0.0,453.0,148.0,78885,1,78451,500,4,9747,78.0,94.0,15m,78582,78594,78805,78446,78849,78450,78579,78486,78462,78465,78478,105,PRIOR_BROKE,1,NORMAL,77947,P2b
2026-02-09 14:05:37,78446,DEMAND_EDGE,-1,25384.5,25384.5,25312.0,0,0.0,177.0,424.0,78504,1,78803,496,1,11,79.0,81.0,60m,78482,78496,-1,78447,-1,78459,78465,78594,78450,78576,78582,290,PRIOR_BROKE,1,NORMAL,77952,P2b
2026-02-09 15:18:47,78563,DEMAND_EDGE,-1,25384.5,25384.5,25312.0,0,0.0,44.0,424.0,78786,1,78803,401,2,128,65.0,-139.0,60m,-1,-1,-1,78564,-1,-1,-1,78594,78575,78576,78582,290,PRIOR_BROKE,1,NORMAL,78069,P2b
2026-02-09 15:28:23,78587,DEMAND_EDGE,-1,25355.0,25355.0,25312.0,0,0.0,162.0,306.0,78786,1,78821,381,1,174,59.0,-175.0,30m,78659,78786,-1,78589,-1,78603,78629,78813,78609,78615,78617,172,PRIOR_BROKE,1,NORMAL,78093,P2b
2026-02-09 15:28:23,78587,DEMAND_EDGE,-1,25355.75,25355.75,25312.0,0,0.0,159.0,309.0,78786,1,78784,381,1,97,59.0,-175.0,120m,78659,-1,-1,78589,-1,78603,78630,78813,78609,78610,78616,175,PRIOR_BROKE,1,NORMAL,78093,P2b
2026-02-09 15:41:32,78635,DEMAND_EDGE,-1,25355.0,25355.0,25312.0,0,0.0,162.0,306.0,78786,1,78821,338,2,222,34.0,-42.0,30m,78659,78786,-1,78637,-1,78638,78648,78813,78674,78727,78728,172,PRIOR_HELD,1,NORMAL,78141,P2b
2026-02-09 15:41:32,78635,DEMAND_EDGE,-1,25355.75,25355.75,25312.0,0,0.0,159.0,309.0,78786,1,78784,338,2,145,34.0,-42.0,120m,78659,-1,-1,78637,-1,78639,78648,78813,78673,78727,78728,175,PRIOR_HELD,1,NORMAL,78141,P2b
2026-02-09 15:51:56,78662,DEMAND_EDGE,-1,25384.5,25384.5,25312.0,0,0.0,44.0,424.0,78786,1,78803,314,3,227,63.0,121.0,60m,-1,-1,-1,78786,-1,-1,-1,78670,78664,78665,78666,290,PRIOR_HELD,1,NORMAL,78168,P2b
2026-02-09 15:53:30,78669,DEMAND_EDGE,-1,25355.75,25355.75,25312.0,0,0.0,159.0,309.0,78786,1,78784,308,3,179,142.0,44.0,120m,78784,-1,-1,78676,-1,78681,78695,78813,78673,78727,78728,175,PRIOR_HELD,1,NORMAL,78175,P2b
2026-02-09 15:53:46,78670,DEMAND_EDGE,-1,25355.0,25355.0,25312.0,0,0.0,162.0,306.0,78786,1,78821,307,3,257,127.0,48.0,30m,78784,78786,-1,78672,-1,78681,78695,78813,78674,78727,78728,172,PRIOR_HELD,1,NORMAL,78176,P2b
2026-02-09 15:54:40,78676,SUPPLY_EDGE,1,25364.0,25392.25,25364.0,0,0.0,342.0,126.0,78885,1,78784,301,1,12,36.0,-45.0,15m,78728,78813,78845,78677,-1,78677,78721,78786,78682,78695,78784,113,PRIOR_HELD,1,NORMAL,78182,P2b
2026-02-09 15:59:53,78714,DEMAND_EDGE,-1,25355.0,25355.0,25312.0,0,0.0,162.0,306.0,78786,1,78821,265,4,301,43.0,-89.0,30m,78784,78786,-1,78759,-1,78759,78783,78813,78718,78727,78728,172,PRIOR_HELD,1,NORMAL,78220,P2b
2026-02-09 15:59:53,78714,DEMAND_EDGE,-1,25355.75,25355.75,25312.0,0,0.0,159.0,309.0,78786,1,78784,265,4,224,43.0,-89.0,120m,78784,-1,-1,78759,-1,78759,78784,78813,78718,78727,78728,175,PRIOR_HELD,1,NORMAL,78220,P2b
2026-02-09 16:10:00,78759,SUPPLY_EDGE,1,25364.0,25392.25,25364.0,0,0.0,342.0,126.0,78885,1,78784,225,2,95,70.0,15.0,15m,78805,78813,78845,78768,-1,78789,78791,78786,78764,78784,78784,113,PRIOR_HELD,1,NORMAL,78265,P2b
2026-02-09 16:17:27,78768,DEMAND_EDGE,-1,25355.0,25355.0,25312.0,0,0.0,179.0,306.0,78987,1,78821,220,5,355,28.0,21.0,30m,78784,78786,-1,78770,-1,78773,78783,78813,78789,78793,78805,172,PRIOR_HELD,1,NORMAL,78273,P2b
2026-02-09 16:17:27,78768,DEMAND_EDGE,-1,25355.75,25355.75,25312.0,0,0.0,176.0,309.0,78987,1,78784,220,5,278,28.0,21.0,120m,78784,78987,-1,78770,-1,78773,78784,78813,78789,78792,78804,175,PRIOR_HELD,1,NORMAL,78273,P2b
2026-02-09 18:11:58,78789,DEMAND_EDGE,-1,25355.0,25355.0,25312.0,0,0.0,210.0,306.0,78989,1,78821,242,6,376,59.0,-7.0,30m,78985,78986,-1,78790,-1,78801,78982,78813,78790,78793,78805,172,PRIOR_BROKE,1,NORMAL,78296,P2b
2026-02-09 19:00:15,78808,SUPPLY_EDGE,1,25352.5,25373.0,25352.5,0,0.0,296.0,220.0,78885,1,78895,237,1,3,3.0,-28.0,15m,78813,78827,78874,78811,-1,78811,78812,78983,78809,78961,78982,82,PRIOR_BROKE,1,NORMAL,78315,P2b
2026-02-09 20:03:03,78834,DEMAND_EDGE,-1,25326.75,25326.75,25310.0,0,0.0,379.0,193.0,79057,1,78841,251,1,4,59.0,-216.0,15m,78923,78961,78985,78835,79056,78835,78858,78873,78838,78843,78845,67,PRIOR_BROKE,1,NORMAL,78341,P2b
2026-02-09 21:13:33,78867,SUPPLY_EDGE,1,25333.0,25352.0,25333.0,0,0.0,218.0,354.0,78885,1,78895,290,1,2,51.0,42.0,15m,78873,78874,-1,78868,-1,78868,78869,78960,78905,78907,78917,76,PRIOR_BROKE,1,NORMAL,78374,P2b
2026-02-09 22:33:40,78890,SUPPLY_EDGE,1,25305.0,25315.5,25305.0,0,0.0,197.0,569.0,79368,1,78895,756,1,6,7.0,-86.0,15m,79314,79360,-1,78891,-1,78892,79306,78904,78896,78897,78901,42,PRIOR_BROKE,1,NORMAL,78397,P2b
2026-02-09 23:44:03,78903,SUPPLY_EDGE,1,25333.0,25352.0,25333.0,0,0.0,309.0,457.0,79368,1,78913,995,2,38,108.0,23.0,15m,78933,78936,79314,78912,-1,78912,78914,78960,78905,78907,78917,76,PRIOR_BROKE,1,NORMAL,78410,P2b
2026-02-10 00:34:37,78917,SUPPLY_EDGE,1,25352.5,25373.0,25352.5,0,0.0,387.0,379.0,79368,1,78918,1119,2,112,48.0,94.0,15m,78928,78930,78936,78919,79361,78919,78926,78983,78960,78961,78982,82,PRIOR_BROKE,1,SBB,78424,P2b
2026-02-10 00:52:56,78923,SUPPLY_EDGE,1,25357.0,25373.0,25357.0,0,0.0,405.0,361.0,79368,1,78969,1145,1,115,144.0,216.0,30m,78926,78929,78934,78924,79316,78925,78926,78985,78961,78981,78983,64,PRIOR_BROKE,1,NORMAL,78430,P2b
2026-02-10 02:20:18,78946,SUPPLY_EDGE,1,25338.0,25358.25,25338.0,0,0.0,329.0,437.0,79368,1,78952,1378,1,19,136.0,92.0,15m,79090,79091,79309,78947,-1,78955,79086,78981,78952,78953,78960,81,PRIOR_BROKE,1,NORMAL,78453,P2b
2026-02-10 02:59:42,78953,SUPPLY_EDGE,1,25352.5,25373.0,25352.5,0,0.0,387.0,379.0,79368,1,78954,1437,3,148,82.0,65.0,15m,79082,79087,79094,78955,79361,78955,78955,78983,78960,78961,78982,82,PRIOR_BROKE,1,SBB,78460,P2b
2026-02-10 03:00:36,78954,SUPPLY_EDGE,1,25357.0,25373.0,25357.0,0,0.0,405.0,361.0,79368,1,78969,1438,2,146,91.0,39.0,30m,78955,79086,79091,78955,79316,78955,78955,78985,78961,78981,78983,64,PRIOR_BROKE,1,NORMAL,78461,P2b
2026-02-10 03:01:35,78955,DEMAND_EDGE,-1,25330.25,25330.25,25291.75,0,0.0,468.0,298.0,79512,1,79041,1438,1,4,41.0,-63.0,60m,78960,78981,78986,78957,79056,78957,78959,79090,78956,79086,79088,154,PRIOR_BROKE,1,NORMAL,78462,P2b
2026-02-10 03:32:24,78969,DEMAND_EDGE,-1,25333.75,25333.75,25291.75,0,0.0,454.0,359.0,79512,1,79140,1496,1,6,66.0,-4.0,120m,78981,78982,78986,78970,79482,78971,78979,79090,78973,79082,79087,168,PRIOR_BROKE,1,NORMAL,78476,P2b
2026-02-10 03:55:55,78977,DEMAND_EDGE,-1,25330.25,25330.25,25291.75,0,0.0,468.0,481.0,79512,1,79041,1567,2,26,43.0,27.0,60m,78980,78981,78986,78978,79056,78978,78979,79090,79082,79086,79088,154,PRIOR_BROKE,1,NORMAL,78484,P2b
2026-02-10 04:16:59,78987,SUPPLY_EDGE,1,25399.25,25413.0,25399.25,0,0.0,804.0,192.0,80548,1,79043,1644,1,415,266.0,385.0,15m,78999,79000,79026,78990,79089,78994,78998,79483,78989,79055,79056,55,PRIOR_BROKE,1,NORMAL,78494,P2b
